,lid,rid,brand_lev,hdd_capacity_lev,weight_sim,title_lev,cpu_lev,ram_lev,title_tokens_overlap,brand_tokens_overlap,cpu_tokens_overlap,ram_tokens_overlap,hdd_capacity_tokens_overlap,weight_tokens_overlap,tfidf_sim,title_encoding_sim,brand_encoding_sim,cpu_encoding_sim,ram_encoding_sim,hdd_capacity_encoding_sim
1304,www.isupplyhub.com//157,www.vology.com//668,0.0,0.028846153846153855,0.0,0.24226804123711343,0.14501510574018128,0.07948717948717954,0.07692307692307693,0.0,0.6666666666666666,0.5,1.0,0.0,0.0006793080406783032,0.6029598017364028,0.5114549108415086,0.6310725326977588,0.5955857706231638,0.13410869756132293
1305,www.vology.com//1810,www.vology.com//2846,1.0,0.9626168224299065,0.0,0.9316239316239316,0.9756838905775076,0.5882352941176471,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.0,0.5205786744796286,0.9786943680891008,1.000000132605002,0.996846578291944,0.9717715754965419,0.9954697645041832
1306,www.vology.com//3250,www.vology.com//81,1.0,0.47411444141689374,0.0,0.9145299145299145,0.9703264094955489,0.504524886877828,0.9,1.0,0.9166666666666666,0.9565217391304348,0.9411764705882353,0.0,0.5590510322058455,0.936443146403002,1.000000132605002,0.9886696911293316,0.8977823023263293,0.7835913149223273
1307,www.vology.com//1818,www.vology.com//1878,1.0,0.5076923076923077,0.0,0.32432432432432434,0.8187311178247734,0.46100917431192656,0.6,1.0,0.5833333333333334,0.625,0.6666666666666666,0.0,0.016990215365129627,0.6208995219388657,1.000000132605002,0.9042954058688428,0.867328365456942,0.6753670301842214
1308,www.flexshopper.com//208,www.vology.com//2846,1.0,0.04807692307692313,0.0,0.7037037037037037,0.4272445820433437,0.05384615384615388,0.9,1.0,1.0,1.0,1.0,0.0,0.9142844607619133,0.9465653923564749,1.000000132605002,0.8702967097485987,0.5420155566754932,0.6173208668929937
1309,www.vology.com//1287,www.vology.com//81,1.0,0.9836512261580381,0.0,0.9487179487179487,0.9821958456973294,0.6515837104072398,1.0,1.0,1.0,1.0,1.0,0.0,0.8609878350570563,0.9865948605883539,1.000000132605002,0.9975698066422687,0.9918735466439339,0.9980604424256235
1310,www.amazon.com//1490,www.vology.com//435,0.0,0.02336448598130836,0.0,0.2543352601156069,0.10682492581602376,0.022727272727272707,0.0625,0.0,1.0,0.0,0.0,0.0,0.0005406551804073525,0.41835676309703645,0.3948018259563172,0.5694076929537863,0.1924618991813855,0.21991194157916458
1311,buy.net//1992,www.flexshopper.com//741,1.0,0.2857142857142857,0.9859154929577465,0.3948497854077253,0.22033898305084743,0.5714285714285714,0.36363636363636365,1.0,1.0,0.0,1.0,0.0,0.2695762840391387,0.772829740112416,1.0000000242694376,0.6212354266636169,0.7230326032740972,0.655093107526195
1312,www.vology.com//230,www.vology.com//3790,1.0,0.5917602996254682,0.0,0.9478260869565217,0.982089552238806,0.5079006772009029,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8888888888888888,0.0,0.2972673618004603,0.9531074300472502,1.000000132605002,0.99208892051887,0.9909037739444275,0.6831267911320963
1313,www.vology.com//230,www.vology.com//3281,1.0,0.9433962264150944,0.0,0.9043478260869565,0.9671641791044776,0.5530474040632054,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8333333333333334,0.0,0.4635457633355334,0.9557654451425828,1.000000132605002,0.9929792587543202,0.9015571604950876,0.9872039529630128
1314,www.vology.com//3281,www.vology.com//74,1.0,0.5543071161048689,0.0,0.8608695652173913,0.9522388059701492,0.46275395033860045,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8235294117647058,0.0,0.16960343599141775,0.9058863736025201,1.000000132605002,0.9842774378464912,0.8970793600364114,0.6776306096166589
1315,www.vology.com//1485,www.vology.com//1567,1.0,0.6109215017064846,1.0,0.7304964539007093,0.8947368421052632,0.3901918976545842,0.8,1.0,0.8333333333333334,0.92,0.8235294117647058,0.0,0.20345816186351667,0.8949107940701504,1.000000132605002,0.9784399395228707,0.9759535598065363,0.682017703773372
1316,www.vology.com//1608,www.vology.com//2778,1.0,0.5196629213483146,1.0,0.7375886524822695,0.8975069252077562,0.4989339019189766,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8235294117647058,0.0,0.1710154757381735,0.9153122037584395,1.000000132605002,0.9814349336155261,0.9416634448054351,0.7520921618801419
1317,www.vology.com//1352,www.vology.com//248,1.0,0.4720670391061452,1.0,0.9537037037037037,0.9847560975609756,0.4701834862385321,0.9,1.0,0.9166666666666666,0.96,0.7142857142857143,0.0,0.6337326296273473,0.9189949668342912,1.000000132605002,0.9896822215921188,0.9858860208784539,0.6205730065488881
1318,www.vology.com//1956,www.vology.com//658,1.0,0.47940074906367036,0.0,0.6737588652482269,0.8725761772853186,0.44136460554371004,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.0,0.15338365764003037,0.9073414518361389,1.000000132605002,0.9799254759027913,0.9745465833327256,0.7485222470207447
1319,www.vology.com//439,www.vology.com//62,1.0,0.68259385665529,0.8918918918918918,0.6950354609929078,0.8808864265927978,0.47121535181236673,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.3493039572674684,0.9161634843884588,1.000000132605002,0.9825581638737875,0.9791922951071323,0.9835152931825957
1320,www.isupplyhub.com//1244,www.vology.com//719,1.0,0.08403361344537819,0.0,0.39751552795031053,0.02216066481994461,0.08955223880597019,0.5,1.0,1.0,1.0,0.0,0.0,0.06511357567693873,0.7072280541915121,1.000000132605002,0.5231752648686931,0.6134332328488324,0.27688262487254617
1321,www.vology.com//1870,www.vology.com//4058,1.0,0.472972972972973,1.0,0.7761194029850746,0.9152542372881356,0.6536796536796536,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8823529411764706,0.0,0.14982833871056117,0.9164730161441792,1.000000132605002,0.9872237060229888,0.945505944643557,0.6512249627862826
1322,www.vology.com//1870,www.vology.com//74,1.0,0.5468164794007491,0.0,0.8782608695652174,0.9582089552238806,0.5146726862302483,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8823529411764706,0.0,0.18098241631638926,0.9187322241505875,1.000000132605002,0.9858496541930926,0.9501776557204715,0.6762882446671277
1323,www.vology.com//1004,www.vology.com//2723,1.0,0.5955334987593053,0.0,0.5740740740740741,0.8217054263565892,0.43434343434343436,0.6153846153846154,1.0,0.6875,0.8275862068965517,0.5666666666666667,0.0,0.22444178914106894,0.90856058759941,1.000000132605002,0.978953970301204,0.9800278483102494,0.9612597402496986
1324,www.vology.com//1004,www.vology.com//1414,1.0,0.5136476426799008,0.0,0.6728395061728395,0.875968992248062,0.7737373737373737,0.7692307692307693,1.0,0.8125,0.896551724137931,0.8666666666666667,0.0,0.5739914983095931,0.8824529694343421,1.000000132605002,0.9769354941491968,0.9778866818664907,0.7266521958770529
1325,www.vology.com//146,www.vology.com//3010,1.0,0.7030716723549488,1.0,0.9574468085106383,0.9833795013850416,0.5394456289978677,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8333333333333334,0.0,0.3997942278878336,0.9656840455971646,1.000000132605002,0.992016421203336,0.9918754630869906,0.7058473261827977
1326,www.vology.com//1895,www.vology.com//4546,1.0,0.5669099756690997,1.0,0.7588652482269503,0.9058171745152355,0.46055437100213215,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8095238095238095,0.0,0.40925683565737003,0.9334060768268662,1.000000132605002,0.9851378634580454,0.9485691459957297,0.8692989843946073
1327,www.vology.com//1678,www.vology.com//4083,1.0,0.46441947565543074,0.0,0.6595744680851063,0.8670360110803323,0.5138592750533049,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7368421052631579,0.0,0.39006313483964555,0.8746989765564391,1.000000132605002,0.9747292921013959,0.9734789603133112,0.6628876850822927
1328,www.flexshopper.com//778,www.vology.com//2999,1.0,0.0,0.0,0.6453900709219857,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.8272133076784318,0.9066406634316386,1.000000132605002,0.05765025718742725,0.06796557163767239,0.055281187484133104
1329,www.vology.com//1949,www.vology.com//3605,1.0,0.41624365482233505,0.0,0.7083333333333333,0.7949438202247191,0.5342789598108747,0.6363636363636364,1.0,0.6923076923076923,0.8181818181818182,0.6363636363636364,0.0,0.14061927149450057,0.893230977091083,1.000000132605002,0.8616678558224622,0.9004990157360373,0.811238921858158
1330,www.vology.com//1935,www.vology.com//3597,1.0,0.8173076923076923,0.0,0.954954954954955,0.8912386706948641,0.6490825688073394,0.8,1.0,0.8333333333333334,0.9130434782608695,0.8235294117647058,0.0,0.40917776521474475,0.9714139958584955,1.000000132605002,0.8651046685645742,0.9901735123814407,0.9916789139491314
1331,www.vology.com//2031,www.vology.com//3032,1.0,0.6763485477178424,0.0,0.7430555555555556,0.8131868131868132,0.7313432835820896,0.9,1.0,0.9166666666666666,0.9565217391304348,0.9411764705882353,0.0,0.6508743294701147,0.9244253428996863,1.000000132605002,0.8569240650177798,0.9026416434426,0.979173341602137
1332,www.vology.com//1491,www.vology.com//643,1.0,0.41878172588832485,0.0,0.7152777777777778,0.8848314606741573,0.584221748400853,0.8181818181818182,1.0,0.8461538461538461,0.9090909090909091,0.8888888888888888,0.0,0.5138282059793136,0.9214501870135572,1.000000132605002,0.9830572728832732,0.9526210501624727,0.7746529752283422
1333,www.vology.com//1491,www.vology.com//1677,1.0,0.8925233644859814,0.0,0.8888888888888888,0.8670694864048338,0.8532110091743119,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.8333333333333334,0.0,0.37416798703444243,0.9054278509600138,1.000000132605002,0.8538563432613828,0.8595612250116313,0.8607495559019737
1334,www.isupplyhub.com//985,www.vology.com//558,1.0,0.015228426395939132,0.0,0.29389312977099236,0.09890109890109888,0.019189765458422214,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.003908382602030307,0.5860487745682177,1.000000132605002,0.584615714699094,0.2970131704650931,0.1901101477385486
1335,www.vology.com//2934,www.vology.com//4473,1.0,0.4141689373297003,0.0,0.7083333333333333,0.8820224719101124,0.4776119402985075,0.7272727272727273,1.0,0.7692307692307693,0.875,0.5909090909090909,0.0,0.2558108299531326,0.9258841295570195,1.000000132605002,0.983909974771408,0.9775330927647434,0.7395991492413337
1336,www.vology.com//1937,www.vology.com//260,1.0,0.46192893401015234,0.0,0.7569444444444444,0.901685393258427,0.579957356076759,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.6976107774476673,0.9386811869812403,1.000000132605002,0.9851965053835045,0.9512211170426089,0.7747916922103234
1337,www.vology.com//1134,www.vology.com//1935,1.0,0.8942307692307693,0.0,0.9459459459459459,0.9814241486068112,0.6009174311926606,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8235294117647058,0.0,0.33036342387493056,0.9611258226837256,1.000000132605002,0.994555280348605,0.9641351208794481,0.9126232707116233
1338,www.isupplyhub.com//821,www.vology.com//4437,0.0,0.028846153846153855,0.0,0.23809523809523814,0.009063444108761365,0.09999999999999998,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0007773147992301456,0.547823827134705,0.3948018259563172,0.20753727166143546,0.5156293180728149,0.19512930606211895
1339,www.vology.com//3674,www.vology.com//3957,1.0,0.7551867219917012,0.0,0.7291666666666667,0.8076923076923077,0.7185501066098081,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.41409514765618327,0.9111743313499412,1.000000132605002,0.8528826611811297,0.8669946323056328,0.8550099062739493
1340,www.vology.com//1463,www.vology.com//3209,1.0,0.8130841121495327,0.0,0.9316239316239316,0.9756838905775076,0.7474747474747474,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.5472493909079335,0.9845922389683455,1.000000132605002,0.9975770968379699,0.9938421582491221,0.9950049184466602
1341,www.vology.com//3065,www.vology.com//3674,1.0,0.48753462603878117,0.0,0.963963963963964,0.9876160990712074,0.441025641025641,0.8,1.0,0.8333333333333334,0.9047619047619048,0.7142857142857143,0.0,0.3654873944367727,0.9770158222245705,1.000000132605002,0.9959418169620889,0.9914903697042936,0.7687707086032132
1342,www.vology.com//313,www.vology.com//4279,1.0,0.8509615384615384,0.0,0.9819819819819819,0.9938080495356038,0.7743589743589744,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.7776106595735759,0.9777558964809301,1.000000132605002,0.9961306944901409,0.9918712594427214,0.8673710682231
1343,www.amazon.com//2005,www.vology.com//1430,0.0,0.034146341463414664,0.0,0.2152777777777778,0.13461538461538458,0.06609808102345416,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.16554113643141427,0.3948018259563172,0.47347640975307437,0.5002333010084888,0.1985104365208388
1344,www.vology.com//1273,www.vology.com//135,1.0,0.2810810810810811,0.9705882352941176,0.37606837606837606,0.7146892655367232,0.4565217391304348,0.2727272727272727,1.0,0.5384615384615384,0.5909090909090909,0.5454545454545454,0.0,0.011752877064363423,0.5700414921891122,1.000000132605002,0.8535848010557037,0.75538989731361,0.6401515184539733
1345,www.vology.com//1290,www.vology.com//313,1.0,0.4822888283378747,0.0,0.9230769230769231,0.9726443768996961,0.7601010101010102,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.6818181818181818,0.0,0.2774364638654119,0.9725122841449234,1.000000132605002,0.9947547226070719,0.992702162365965,0.772893681068825
1346,www.vology.com//4323,www.vology.com//4473,1.0,0.4127423822714681,0.0,0.75,0.898876404494382,0.5522388059701493,0.8,1.0,0.8333333333333334,0.9047619047619048,0.6190476190476191,0.0,0.2945406489174297,0.9295848973432754,1.000000132605002,0.984924567731025,0.9493753053308227,0.7340204723504495
1347,www.amazon.com//536,www.vology.com//81,1.0,0.06267029972752047,0.6071428571428572,0.3076923076923077,0.10682492581602376,0.07013574660633481,0.5,1.0,1.0,0.5,0.0,0.0,0.009898866352066153,0.5287983704456541,1.000000132605002,0.5749927758954329,0.6151985084918581,0.2699311434014541
1348,www.amazon.com//536,www.vology.com//1878,1.0,0.10576923076923073,0.0,0.3153153153153153,0.10876132930513593,0.07110091743119262,0.5,1.0,1.0,0.5,0.0,0.0,0.011114169286377512,0.5102940514956205,1.000000132605002,0.5670531281883467,0.6271724583202443,0.29185387861357925
1349,www.flexshopper.com//884,www.vology.com//4413,1.0,0.03412969283276446,0.0,0.6099290780141844,0.39335180055401664,0.04051172707889128,0.7,1.0,1.0,1.0,0.0,0.0,0.15960397461873482,0.8897407737196791,1.000000132605002,0.8438835193659824,0.6419839386687202,0.38344858378736196
1350,www.vology.com//1485,www.vology.com//3066,1.0,0.8067226890756303,1.0,0.7446808510638299,0.9002770083102493,0.6631130063965884,0.8,1.0,0.8333333333333334,0.92,0.8823529411764706,0.0,0.19221176414094063,0.919962771417209,1.000000132605002,0.9803861315826241,0.9801334086522756,0.8590411935173419
1351,www.vology.com//1277,www.vology.com//1608,1.0,0.7594339622641509,0.0,0.9130434782608696,0.9701492537313433,0.5191873589164786,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8333333333333334,0.0,0.4520519086501291,0.9572482324446407,1.000000132605002,0.9930043627208507,0.9501643608565198,0.9889164683162943
1352,www.vology.com//2002,www.vology.com//224,1.0,0.5363128491620112,1.0,0.9722222222222222,0.9908536585365854,0.44036697247706424,0.8,1.0,0.8333333333333334,0.88,0.7142857142857143,0.0,0.20426938185199955,0.9781412300262924,1.000000132605002,0.9964142434817114,0.9584131140034271,0.7779768474627076
1353,www.vology.com//1352,www.vology.com//214,1.0,0.5,1.0,0.9814814814814815,0.9939024390243902,0.6513761467889908,0.9,1.0,0.9166666666666666,0.92,0.7619047619047619,0.0,0.6001131499026738,0.9843250769194201,1.000000132605002,0.9975791571958194,0.9671087174191486,0.7884065320861143
1354,www.vology.com//3287,www.vology.com//457,1.0,0.5650793650793651,0.0,0.7164179104477613,0.8926553672316384,0.36363636363636365,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.0,0.11313310522105666,0.9228003328368446,1.000000132605002,0.9872218213238939,0.9885365109232112,0.8528727466400671
1355,www.vology.com//103,www.vology.com//4475,1.0,0.8464163822525597,1.0,0.9929078014184397,0.997229916897507,0.6055437100213219,0.9090909090909091,1.0,0.9230769230769231,0.9615384615384616,0.9473684210526315,0.0,0.6166960588334138,0.9936544080616393,1.000000132605002,0.9987845259824458,0.9945283232154941,0.9973482892176277
1356,www.vology.com//4402,www.vology.com//844,1.0,0.49336870026525204,0.0,0.7943262411347518,0.9196675900277008,0.488272921108742,0.7142857142857143,1.0,0.75,0.8275862068965517,0.5666666666666667,0.0,0.6054299417592164,0.9332156806459387,1.000000132605002,0.9896529598220353,0.9541077228678716,0.6653344994104116
1357,www.vology.com//4402,www.vology.com//80,1.0,0.7135278514588859,0.0,0.9929078014184397,0.997229916897507,0.6012793176972282,0.9285714285714286,1.0,0.9375,0.9655172413793104,0.9666666666666667,0.0,0.7342495241102428,0.9922742753873541,1.000000132605002,0.9986636906613396,0.9939182431077118,0.9963548359322904
1358,www.vology.com//1438,www.vology.com//988,1.0,0.7715355805243446,0.0,0.9043478260869565,0.9671641791044776,0.6794582392776524,0.9,1.0,0.9166666666666666,0.9583333333333334,0.9444444444444444,0.0,0.3503493534084775,0.9465980694250016,1.000000132605002,0.9920694072125749,0.9072438394769962,0.9917163939743814
1359,www.vology.com//632,www.vology.com//988,1.0,0.9625468164794008,0.0,0.9130434782608696,0.9701492537313433,0.5395033860045146,0.9,1.0,0.9166666666666666,0.96,0.9444444444444444,0.0,0.3450491718772061,0.9662009593917937,1.000000132605002,0.9944544552084545,0.9890362135145343,0.9947902125273068
1360,www.vology.com//546,www.vology.com//632,1.0,0.7,1.0,0.7985074626865671,0.923728813559322,0.5238095238095238,0.6923076923076923,1.0,0.7333333333333333,0.8571428571428571,0.5862068965517241,0.0,0.2880060855855293,0.9488745083685817,1.000000132605002,0.9929527209168404,0.9849696130787644,0.9692985892571722
1361,www.vology.com//1286,www.vology.com//545,1.0,0.6790450928381964,0.0,0.8085106382978724,0.925207756232687,0.8400852878464818,0.9090909090909091,1.0,0.9230769230769231,0.9615384615384616,0.9473684210526315,0.0,0.3211563433501383,0.958993586286507,1.000000132605002,0.9939057858224598,0.9942254374306829,0.9691794058700197
1362,www.vology.com//1189,www.vology.com//323,1.0,0.6264367816091954,0.0,0.691358024691358,0.8837209302325582,0.8282828282828283,0.7692307692307693,1.0,0.8125,0.896551724137931,0.8620689655172413,0.0,0.6398615056784833,0.8967184111006503,1.000000132605002,0.9819195632738535,0.9813935100186832,0.8653372897333458
